store_id,transaction_id,staion_no,sale_line_no,sale_date_key,sale_date,amount,item_key
mpr,mpr00200002319989,2,1,20230608,08/06/2023 13:38,11.77,16911
mpr,mpr00200002319990,2,1,20230608,08/06/2023 13:43,36.32,21069
mpr,mpr00200002319990,2,2,20230608,08/06/2023 13:43,0,19098
mpr,mpr00200002319991,2,1,20230608,08/06/2023 14:03,23.55,13483
mpr,mpr00200002319992,2,1,20230608,08/06/2023 14:04,29.95,6266
mpr,mpr00200002319992,2,2,20230608,08/06/2023 14:04,2.05,7248
mpr,mpr00200002319993,2,1,20230608,08/06/2023 14:18,54.5,18904
mpr,mpr00200002319994,2,1,20230608,08/06/2023 14:29,11.77,13921
mpr,mpr00200002319995,2,1,20230608,08/06/2023 14:29,72.64,21119
mpr,mpr00200002319996,2,1,20230608,08/06/2023 14:35,54.5,21280
mpr,mpr00200002319996,2,2,20230608,08/06/2023 14:35,-9.09,19098
mpr,mpr00200002319997,2,1,20230608,08/06/2023 14:59,58.5,18680
mpr,mpr00200002319998,2,1,20230608,08/06/2023 14:59,18.14,19551
mpr,mpr00200002319999,2,1,20230608,08/06/2023 15:08,59.05,19271
mpr,mpr00200002320000,2,1,20230608,08/06/2023 15:26,36.32,20214
mpr,mpr00200002320000,2,2,20230608,08/06/2023 15:26,9.05,7125
mpr,mpr00200002320000,2,3,20230608,08/06/2023 15:26,3.86,4553
mpr,mpr00200002320000,2,4,20230608,08/06/2023 15:26,3.64,4552
mpr,mpr00200002320000,2,5,20230608,08/06/2023 15:26,9.95,4556
mpr,mpr00200002320001,2,1,20230608,08/06/2023 15:30,72.68,18751
mpr,mpr00200002320001,2,2,20230608,08/06/2023 15:30,0,19098
mpr,mpr00200002320002,2,1,20230608,08/06/2023 15:40,12.68,15672
mpr,mpr00200002320003,2,1,20230608,08/06/2023 15:44,6.77,13565
mpr,mpr00200002320003,2,2,20230608,08/06/2023 15:44,5.41,8529
mpr,mpr00200002320003,2,3,20230608,08/06/2023 15:44,8.14,13605
mpr,mpr00200002320003,2,4,20230608,08/06/2023 15:44,26.32,8443
mpr,mpr00200002320004,2,1,20230608,08/06/2023 15:45,3.18,7157
mpr,mpr00200002320005,2,1,20230608,08/06/2023 15:47,3.59,11873
mpr,mpr00200002320006,2,1,20230608,08/06/2023 16:02,16.27,10849
mpr,mpr00200002320006,2,2,20230608,08/06/2023 16:02,36.32,10932
mpr,mpr00200002320007,2,1,20230608,08/06/2023 16:03,-2.05,15060
mpr,mpr00200002320008,2,1,20230608,08/06/2023 16:09,15.41,20040
mpr,mpr00200002320009,2,1,20230608,08/06/2023 16:31,-63.59,20129
mpr,mpr00200002320010,2,1,20230608,08/06/2023 16:36,63.59,20129
mpr,mpr00200002320011,2,1,20230608,08/06/2023 16:42,7.23,21133
mpr,mpr00200002320011,2,2,20230608,08/06/2023 16:42,24.55,13568
mpr,mpr00200002320012,2,1,20230608,08/06/2023 17:04,31.77,19398
mpr,mpr00200002320013,2,1,20230608,08/06/2023 17:16,117.27,19958
mpr,mpr00200002320014,2,1,20230608,08/06/2023 17:29,45.41,6825
mpr,mpr00200002320015,2,1,20230608,08/06/2023 17:40,90.86,19685
mpr,mpr00200002320016,2,1,20230608,08/06/2023 18:33,63.59,18970
mpr,mpr00200002320016,2,2,20230608,08/06/2023 18:33,54.5,20884
mpr,mpr00200002320017,2,1,20230608,08/06/2023 18:58,18.14,17823
mpr,mpr00200002320017,2,2,20230608,08/06/2023 18:58,3.18,7159
mpr,mpr00200002320018,2,1,20230608,08/06/2023 18:58,3.41,10798
mpr,mpr00200002320019,2,1,20230609,09/06/2023 8:42,0.77,10205
mpr,mpr00200002320019,2,2,20230609,09/06/2023 8:42,8.14,13681
mpr,mpr00200002320020,2,1,20230609,09/06/2023 8:48,15.41,20925
mpr,mpr00200002320021,2,1,20230609,09/06/2023 8:52,5.41,18015
mpr,mpr00200002320022,2,1,20230609,09/06/2023 9:42,18.14,7839
mpr,mpr00200002320023,2,1,20230609,09/06/2023 9:44,2.95,7379
mpr,mpr00200002320023,2,2,20230609,09/06/2023 9:44,1.14,7708
mpr,mpr00200002320024,2,1,20230609,09/06/2023 9:47,16.32,4720
mpr,mpr00200002320024,2,2,20230609,09/06/2023 9:47,9.09,13557
mpr,mpr00200002320024,2,3,20230609,09/06/2023 9:47,-9.09,19098
mpr,mpr00200002320025,2,1,20230609,09/06/2023 9:54,5.41,20277
mpr,mpr00200002320025,2,2,20230609,09/06/2023 9:54,113.41,17809
mpr,mpr00200002320025,2,3,20230609,09/06/2023 9:54,0,19098
mpr,mpr00200002320026,2,1,20230609,09/06/2023 9:59,3.09,10336
mpr,mpr00200002320026,2,2,20230609,09/06/2023 9:59,3.09,10316
mpr,mpr00200002320026,2,3,20230609,09/06/2023 9:59,4.5,16089
mpr,mpr00200002320027,2,1,20230609,09/06/2023 10:20,135.45,19152
mpr,mpr00200002320027,2,2,20230609,09/06/2023 10:20,144.55,20815
mpr,mpr00200002320027,2,3,20230609,09/06/2023 10:20,0,19098
mpr,mpr00200002320028,2,1,20230609,09/06/2023 10:26,7.23,13906
mpr,mpr00200002320028,2,2,20230609,09/06/2023 10:26,4.55,7380
mpr,mpr00200002320029,2,1,20230609,09/06/2023 10:36,17.23,12814
mpr,mpr00200002320029,2,2,20230609,09/06/2023 10:36,5.91,13624
mpr,mpr00200002320030,2,1,20230609,09/06/2023 10:38,14.5,17027
mpr,mpr00200002320030,2,2,20230609,09/06/2023 10:38,21.68,8531
mpr,mpr00200002320031,2,1,20230609,09/06/2023 10:43,15.41,10871
mpr,mpr00200002320032,2,1,20230609,09/06/2023 10:45,18.09,8345
mpr,mpr00200002320032,2,2,20230609,09/06/2023 10:45,18.09,7944
mpr,mpr00200002320033,2,1,20230609,09/06/2023 10:51,21.73,8211
mpr,mpr00200002320034,2,1,20230609,09/06/2023 10:53,6.32,8283
mpr,mpr00200002320034,2,2,20230609,09/06/2023 10:53,-8.14,15043
mpr,mpr00200002320035,2,1,20230609,09/06/2023 11:21,66.32,18792
mpr,mpr00200002320036,2,1,20230609,09/06/2023 11:22,18.14,12848
mpr,mpr00200002320037,2,1,20230609,09/06/2023 11:23,12.64,13680
mpr,mpr00200002320037,2,2,20230609,09/06/2023 11:23,5.41,13679
mpr,mpr00200002320037,2,3,20230609,09/06/2023 11:23,16.27,13681
mpr,mpr00200002320038,2,1,20230609,09/06/2023 11:32,18.14,13465
mpr,mpr00200002320039,2,1,20230609,09/06/2023 11:42,11.77,4152
mpr,mpr00200002320040,2,1,20230609,09/06/2023 11:45,9.95,19558
mpr,mpr00200002320041,2,1,20230609,09/06/2023 11:55,20.86,7303
mpr,mpr00200002320041,2,2,20230609,09/06/2023 11:55,54.5,19493
mpr,mpr00200002320042,2,1,20230609,09/06/2023 12:00,12.27,13568
mpr,mpr00200002320042,2,2,20230609,09/06/2023 12:00,3.41,8496
mpr,mpr00200002320043,2,1,20230609,09/06/2023 12:02,5.41,20747
mpr,mpr00200002320044,2,1,20230609,09/06/2023 12:25,36.32,14701
mpr,mpr00200002320044,2,2,20230609,09/06/2023 12:25,117.27,20831
mpr,mpr00200002320044,2,3,20230609,09/06/2023 12:25,299.09,19096
mpr,mpr00200002320045,2,1,20230609,09/06/2023 12:39,23.64,13585
mpr,mpr00200002320046,2,1,20230609,09/06/2023 12:47,6.82,10668
mpr,mpr00200002320047,2,1,20230609,09/06/2023 12:49,-8.14,11822
mpr,mpr00200002320048,2,1,20230609,09/06/2023 13:04,90.86,13578
mpr,mpr00200002320048,2,2,20230609,09/06/2023 13:04,40.82,18671
mpr,mpr00200002320048,2,3,20230609,09/06/2023 13:04,6.32,7110
mpr,mpr00200002320048,2,4,20230609,09/06/2023 13:04,54.5,12726
mpr,mpr00200002320048,2,5,20230609,09/06/2023 13:04,-9.09,19098
mpr,mpr00200002320049,2,1,20230609,09/06/2023 13:10,10.86,13249
mpr,mpr00200002320050,2,1,20230609,09/06/2023 13:12,3.59,8528
mpr,mpr00200002320050,2,2,20230609,09/06/2023 13:12,5.41,20277
mpr,mpr00200002320050,2,3,20230609,09/06/2023 13:12,5.36,13621
mpr,mpr00200002320050,2,4,20230609,09/06/2023 13:12,5.36,13613
mpr,mpr00200002320050,2,5,20230609,09/06/2023 13:12,4.45,13620
mpr,mpr00200002320050,2,6,20230609,09/06/2023 13:12,10.82,13679
mpr,mpr00200002320050,2,7,20230609,09/06/2023 13:12,1.77,13619
mpr,mpr00200002320050,2,8,20230609,09/06/2023 13:12,1.59,13618
mpr,mpr00200002320050,2,9,20230609,09/06/2023 13:12,1.77,13611
mpr,mpr00200002320050,2,10,20230609,09/06/2023 13:12,1.59,13610
mpr,mpr00200002320051,2,1,20230609,09/06/2023 13:23,9.09,10997
mpr,mpr00200002320051,2,2,20230609,09/06/2023 13:23,2.27,10999
mpr,mpr00200002320051,2,3,20230609,09/06/2023 13:23,2.27,11000
mpr,mpr00200002320051,2,4,20230609,09/06/2023 13:23,10.86,20899
mpr,mpr00200002320051,2,5,20230609,09/06/2023 13:23,10.86,20900
mpr,mpr00200002320051,2,6,20230609,09/06/2023 13:23,10.86,20902
mpr,mpr00200002320051,2,7,20230609,09/06/2023 13:23,10.86,20905
mpr,mpr00200002320052,2,1,20230609,09/06/2023 13:27,3.59,4544
mpr,mpr00200002320052,2,2,20230609,09/06/2023 13:27,2.68,8422
mpr,mpr00200002320052,2,3,20230609,09/06/2023 13:27,2.68,8462
mpr,mpr00200002320052,2,4,20230609,09/06/2023 13:27,-9.85,19098
mpr,mpr00200002320053,2,1,20230609,09/06/2023 13:33,22.68,18749
mpr,mpr00200002320054,2,1,20230609,09/06/2023 13:35,22.68,8249
mpr,mpr00200002320055,2,1,20230609,09/06/2023 13:45,4.5,7361
mpr,mpr00200002320055,2,2,20230609,09/06/2023 13:45,19.95,13933
mpr,mpr00200002320056,2,1,20230609,09/06/2023 13:53,-22.68,19548
mpr,mpr00200002320056,2,2,20230609,09/06/2023 13:53,22.68,18749
mpr,mpr00200002320057,2,1,20230609,09/06/2023 13:54,41.77,15190
mpr,mpr00200002320058,2,1,20230609,09/06/2023 14:01,10.86,12756
mpr,mpr00200002320058,2,2,20230609,09/06/2023 14:01,8.18,11790
mpr,mpr00200002320058,2,3,20230609,09/06/2023 14:01,3.18,13610
mpr,mpr00200002320058,2,4,20230609,09/06/2023 14:01,4.91,13609
mpr,mpr00200002320059,2,1,20230609,09/06/2023 14:02,17.23,1358
mpr,mpr00200002320060,2,1,20230609,09/06/2023 14:12,0.36,15541
mpr,mpr00200002320060,2,2,20230609,09/06/2023 14:12,0.77,10184
mpr,mpr00200002320060,2,3,20230609,09/06/2023 14:12,0.36,15542
mpr,mpr00200002320060,2,4,20230609,09/06/2023 14:12,0.36,15540
mpr,mpr00200002320061,2,1,20230609,09/06/2023 14:12,18.14,13490
mpr,mpr00200002320062,2,1,20230609,09/06/2023 14:13,18.14,7222
mpr,mpr00200002320062,2,2,20230609,09/06/2023 14:13,25.41,13137
mpr,mpr00200002320062,2,3,20230609,09/06/2023 14:13,13.59,13142
mpr,mpr00200002320062,2,4,20230609,09/06/2023 14:13,77.23,13028
mpr,mpr00200002320063,2,1,20230609,09/06/2023 14:16,3.86,15144
mpr,mpr00200002320063,2,2,20230609,09/06/2023 14:16,5.91,15146
mpr,mpr00200002320064,2,1,20230609,09/06/2023 14:18,24.5,4140
mpr,mpr00200002320065,2,1,20230609,09/06/2023 14:20,23.55,17982
mpr,mpr00200002320065,2,2,20230609,09/06/2023 14:20,40.86,17632
mpr,mpr00200002320066,2,1,20230609,09/06/2023 14:21,11.77,12935
mpr,mpr00200002320066,2,2,20230609,09/06/2023 14:21,9.09,10897
mpr,mpr00200002320067,2,1,20230609,09/06/2023 14:26,4.09,15061
mpr,mpr00200002320067,2,2,20230609,09/06/2023 14:26,21.73,8160
mpr,mpr00200002320068,2,1,20230609,09/06/2023 14:27,1.36,11770
mpr,mpr00200002320069,2,1,20230609,09/06/2023 14:38,59.05,17875
mpr,mpr00200002320069,2,2,20230609,09/06/2023 14:38,-18.18,19098
mpr,mpr00200002320070,2,1,20230609,09/06/2023 14:41,180.91,20062
mpr,mpr00200002320071,2,1,20230609,09/06/2023 14:44,10.86,11079
mpr,mpr00200002320071,2,2,20230609,09/06/2023 14:44,5,13860
mpr,mpr00200002320072,2,1,20230609,09/06/2023 14:54,11.77,7211
mpr,mpr00200002320073,2,1,20230609,09/06/2023 14:59,19.95,13939
mpr,mpr00200002320074,2,1,20230609,09/06/2023 15:05,13.59,18651
mpr,mpr00200002320075,2,1,20230609,09/06/2023 15:11,72.68,17318
mpr,mpr00200002320076,2,1,20230609,09/06/2023 15:14,4.09,7343
mpr,mpr00200002320077,2,1,20230609,09/06/2023 15:34,11.82,7660
mpr,mpr00200002320077,2,2,20230609,09/06/2023 15:34,11.82,7659
mpr,mpr00200002320077,2,3,20230609,09/06/2023 15:34,4.45,13612
mpr,mpr00200002320077,2,4,20230609,09/06/2023 15:34,4.45,13620
mpr,mpr00200002320077,2,5,20230609,09/06/2023 15:34,39.91,13884
mpr,mpr00200002320077,2,6,20230609,09/06/2023 15:34,49,8368
mpr,mpr00200002320079,2,1,20230609,09/06/2023 15:49,5,7134
mpr,mpr00200002320080,2,1,20230609,09/06/2023 15:52,6.82,11787
mpr,mpr00200002320080,2,2,20230609,09/06/2023 15:52,3.91,13562
mpr,mpr00200002320081,2,1,20230609,09/06/2023 15:53,208.18,18434
mpr,mpr00200002320081,2,2,20230609,09/06/2023 15:53,7.32,11803
mpr,mpr00200002320081,2,3,20230609,09/06/2023 15:53,13.59,4169
mpr,mpr00200002320082,2,1,20230609,09/06/2023 16:00,13.59,18919
mpr,mpr00200002320082,2,2,20230609,09/06/2023 16:00,7.77,13242
mpr,mpr00200002320082,2,3,20230609,09/06/2023 16:00,1.41,13618
mpr,mpr00200002320082,2,4,20230609,09/06/2023 16:00,1.59,13619
mpr,mpr00200002320082,2,5,20230609,09/06/2023 16:00,1.41,13610
mpr,mpr00200002320082,2,6,20230609,09/06/2023 16:00,1.59,13611
mpr,mpr00200002320083,2,1,20230609,09/06/2023 16:00,31.77,18714
mpr,mpr00200002320084,2,1,20230609,09/06/2023 16:15,31.77,17622
mpr,mpr00200002320085,2,1,20230609,09/06/2023 16:16,7.23,4696
mpr,mpr00200002320085,2,2,20230609,09/06/2023 16:16,6.32,13553
mpr,mpr00200002320085,2,3,20230609,09/06/2023 16:16,11.77,7211
mpr,mpr00200002320086,2,1,20230609,09/06/2023 16:19,9.05,7825
mpr,mpr00200002320086,2,2,20230609,09/06/2023 16:19,17.23,7827
mpr,mpr00200002320087,2,1,20230609,09/06/2023 16:34,1.5,19581
mpr,mpr00200002320087,2,2,20230609,09/06/2023 16:34,1.59,15566
mpr,mpr00200002320087,2,3,20230609,09/06/2023 16:34,12.68,12841
mpr,mpr00200002320087,2,4,20230609,09/06/2023 16:34,2.82,11872
mpr,mpr00200002320088,2,1,20230609,09/06/2023 16:48,31.77,19784
mpr,mpr00200002320089,2,1,20230609,09/06/2023 17:15,9.95,19557
mpr,mpr00200002320090,2,1,20230609,09/06/2023 17:22,22.68,19041
mpr,mpr00200002320090,2,2,20230609,09/06/2023 17:22,40.86,19984
mpr,mpr00200002320091,2,1,20230610,10/06/2023 8:36,20.86,6090
mpr,mpr00200002320091,2,2,20230610,10/06/2023 8:36,6.32,10933
mpr,mpr00200002320092,2,1,20230610,10/06/2023 8:55,7.23,13467
mpr,mpr00200002320092,2,2,20230610,10/06/2023 8:55,31.77,20027
mpr,mpr00200002320093,2,1,20230610,10/06/2023 9:00,10.86,13900
mpr,mpr00200002320094,2,1,20230610,10/06/2023 9:14,18.14,13602
mpr,mpr00200002320095,2,1,20230610,10/06/2023 9:22,108.18,8842
mpr,mpr00200002320096,2,1,20230610,10/06/2023 9:25,20.32,13565
mpr,mpr00200002320097,2,1,20230610,10/06/2023 9:31,1.18,11766
mpr,mpr00200002320097,2,2,20230610,10/06/2023 9:31,1.18,11767
mpr,mpr00200002320097,2,3,20230610,10/06/2023 9:31,3.14,11193
mpr,mpr00200002320097,2,4,20230610,10/06/2023 9:31,16.23,13679
mpr,mpr00200002320097,2,5,20230610,10/06/2023 9:31,14.5,8437
mpr,mpr00200002320097,2,6,20230610,10/06/2023 9:31,22.68,12797
mpr,mpr00200002320098,2,1,20230610,10/06/2023 10:01,8.14,11206
mpr,mpr00200002320098,2,2,20230610,10/06/2023 10:01,1.64,4488
mpr,mpr00200002320099,2,1,20230610,10/06/2023 10:12,12.68,13510
mpr,mpr00200002320100,2,1,20230610,10/06/2023 10:17,36.32,19613
mpr,mpr00200002320100,2,2,20230610,10/06/2023 10:17,5.41,13679
mpr,mpr00200002320100,2,3,20230610,10/06/2023 10:17,12.68,17793
mpr,mpr00200002320101,2,1,20230610,10/06/2023 10:22,31.77,6888
mpr,mpr00200002320102,2,1,20230610,10/06/2023 10:26,0.36,15540
mpr,mpr00200002320102,2,2,20230610,10/06/2023 10:26,0.36,15542
mpr,mpr00200002320102,2,3,20230610,10/06/2023 10:26,0.36,15541
mpr,mpr00200002320103,2,1,20230610,10/06/2023 10:37,-31.77,6888
mpr,mpr00200002320103,2,2,20230610,10/06/2023 10:37,31.77,6890
mpr,mpr00200002320104,2,1,20230610,10/06/2023 10:41,33.59,12914
mpr,mpr00200002320105,2,1,20230610,10/06/2023 10:44,8.14,13605
mpr,mpr00200002320105,2,2,20230610,10/06/2023 10:44,4.5,4594
mpr,mpr00200002320105,2,3,20230610,10/06/2023 10:44,45.41,12466
mpr,mpr00200002320105,2,4,20230610,10/06/2023 10:44,3.41,8493
mpr,mpr00200002320105,2,5,20230610,10/06/2023 10:44,5.41,4719
mpr,mpr00200002320105,2,6,20230610,10/06/2023 10:44,-9.09,19098
mpr,mpr00200002320106,2,1,20230610,10/06/2023 10:57,199.09,18981
mpr,mpr00200002320107,2,1,20230610,10/06/2023 11:00,20.86,7303
mpr,mpr00200002320108,2,1,20230610,10/06/2023 11:16,3.59,11203
mpr,mpr00200002320109,2,1,20230610,10/06/2023 11:32,10.86,12918
mpr,mpr00200002320109,2,2,20230610,10/06/2023 11:32,13.59,12921
mpr,mpr00200002320109,2,3,20230610,10/06/2023 11:32,7.27,15625
mpr,mpr00200002320110,2,1,20230610,10/06/2023 11:33,18.14,13490
mpr,mpr00200002320110,2,2,20230610,10/06/2023 11:33,15.41,17151
mpr,mpr00200002320111,2,1,20230610,10/06/2023 11:40,3.59,4570
mpr,mpr00200002320111,2,2,20230610,10/06/2023 11:40,3.14,4569
mpr,mpr00200002320111,2,3,20230610,10/06/2023 11:40,3.86,7362
mpr,mpr00200002320111,2,4,20230610,10/06/2023 11:40,36.32,20220
mpr,mpr00200002320111,2,5,20230610,10/06/2023 11:40,36.32,20218
mpr,mpr00200002320112,2,1,20230610,10/06/2023 11:44,19.05,17162
mpr,mpr00200002320112,2,2,20230610,10/06/2023 11:44,72.68,19859
mpr,mpr00200002320113,2,1,20230610,10/06/2023 11:46,25.27,11173
mpr,mpr00200002320113,2,2,20230610,10/06/2023 11:46,2.27,10999
mpr,mpr00200002320113,2,3,20230610,10/06/2023 11:46,2.27,10997
mpr,mpr00200002320114,2,1,20230610,10/06/2023 11:51,18.14,13602
mpr,mpr00200002320114,2,2,20230610,10/06/2023 11:51,16.32,4720
mpr,mpr00200002320114,2,3,20230610,10/06/2023 11:51,17.23,13560
mpr,mpr00200002320114,2,4,20230610,10/06/2023 11:51,17.23,13561
mpr,mpr00200002320114,2,5,20230610,10/06/2023 11:51,17.23,13559
mpr,mpr00200002320115,2,1,20230610,10/06/2023 11:51,117.27,21523
mpr,mpr00200002320116,2,1,20230610,10/06/2023 11:56,8.14,13605
mpr,mpr00200002320116,2,2,20230610,10/06/2023 11:56,3.59,8528
mpr,mpr00200002320116,2,3,20230610,10/06/2023 11:56,10.82,12446
mpr,mpr00200002320117,2,1,20230610,10/06/2023 11:57,18.14,13678
mpr,mpr00200002320118,2,1,20230610,10/06/2023 12:03,4.09,15625
mpr,mpr00200002320119,2,1,20230610,10/06/2023 12:05,13.59,12455
mpr,mpr00200002320119,2,2,20230610,10/06/2023 12:05,2.59,10965
mpr,mpr00200002320119,2,3,20230610,10/06/2023 12:05,13.55,13565
mpr,mpr00200002320120,2,1,20230610,10/06/2023 12:08,9.05,12387
mpr,mpr00200002320120,2,2,20230610,10/06/2023 12:08,4.77,463
mpr,mpr00200002320121,2,1,20230610,10/06/2023 12:13,2.95,4617
mpr,mpr00200002320121,2,2,20230610,10/06/2023 12:13,16.32,4720
mpr,mpr00200002320122,2,1,20230610,10/06/2023 12:14,14.5,13938
mpr,mpr00200002320123,2,1,20230610,10/06/2023 12:15,2.68,8466
mpr,mpr00200002320124,2,1,20230610,10/06/2023 12:28,18.14,15347
mpr,mpr00200002320125,2,1,20230610,10/06/2023 12:35,1.82,15505
mpr,mpr00200002320125,2,2,20230610,10/06/2023 12:35,1.82,15509
mpr,mpr00200002320125,2,3,20230610,10/06/2023 12:35,1.82,15515
mpr,mpr00200002320125,2,4,20230610,10/06/2023 12:35,1.82,15514
mpr,mpr00200002320125,2,5,20230610,10/06/2023 12:35,4.32,15523
mpr,mpr00200002320125,2,6,20230610,10/06/2023 12:35,7.5,15519
mpr,mpr00200002320125,2,7,20230610,10/06/2023 12:35,30.82,7417
mpr,mpr00200002320126,2,1,20230610,10/06/2023 12:46,-40.86,19984
mpr,mpr00200002320127,2,1,20230610,10/06/2023 12:55,16.32,8007
mpr,mpr00200002320128,2,1,20230610,10/06/2023 12:57,7.5,7655
mpr,mpr00200002320128,2,2,20230610,10/06/2023 12:57,10,7656
mpr,mpr00200002320128,2,3,20230610,10/06/2023 12:57,1.32,7659
mpr,mpr00200002320128,2,4,20230610,10/06/2023 12:57,34.45,8262
mpr,mpr00200002320129,2,1,20230610,10/06/2023 13:08,144.55,20815
mpr,mpr00200002320129,2,2,20230610,10/06/2023 13:08,14.45,8531
mpr,mpr00200002320129,2,3,20230610,10/06/2023 13:08,30.82,13571
mpr,mpr00200002320129,2,4,20230610,10/06/2023 13:08,7.23,11821
mpr,mpr00200002320129,2,5,20230610,10/06/2023 13:08,0,19098
mpr,mpr00200002320130,2,1,20230610,10/06/2023 13:12,244.55,19612
mpr,mpr00200002320131,2,1,20230610,10/06/2023 13:20,24.55,13568
mpr,mpr00200002320131,2,2,20230610,10/06/2023 13:20,5.41,20277
mpr,mpr00200002320131,2,3,20230610,10/06/2023 13:20,3.86,20767
mpr,mpr00200002320131,2,4,20230610,10/06/2023 13:20,3.41,20764
mpr,mpr00200002320131,2,5,20230610,10/06/2023 13:20,10.82,12446
mpr,mpr00200002320132,2,1,20230610,10/06/2023 13:26,19.95,18852
mpr,mpr00200002320133,2,1,20230610,10/06/2023 13:30,10.86,17664
mpr,mpr00200002320133,2,2,20230610,10/06/2023 13:30,45.41,6882
mpr,mpr00200002320133,2,3,20230610,10/06/2023 13:30,54.5,7906
mpr,mpr00200002320133,2,4,20230610,10/06/2023 13:30,-9.09,19098
mpr,mpr00200002320134,2,1,20230610,10/06/2023 13:38,9,10807
mpr,mpr00200002320135,2,1,20230610,10/06/2023 13:41,2.68,8421
mpr,mpr00200002320135,2,2,20230610,10/06/2023 13:41,2.68,8460
mpr,mpr00200002320135,2,3,20230610,10/06/2023 13:41,3.18,8440
mpr,mpr00200002320135,2,4,20230610,10/06/2023 13:41,6.32,13698
mpr,mpr00200002320135,2,5,20230610,10/06/2023 13:41,3.52,7113
mpr,mpr00200002320135,2,6,20230610,10/06/2023 13:41,9.05,13682
mpr,mpr00200002320135,2,7,20230610,10/06/2023 13:41,-9.09,19098
mpr,mpr00200002320136,2,1,20230610,10/06/2023 13:43,9,10888
mpr,mpr00200002320137,2,1,20230610,10/06/2023 13:44,108.18,17041
mpr,mpr00200002320137,2,2,20230610,10/06/2023 13:44,33.59,17081
mpr,mpr00200002320138,2,1,20230610,10/06/2023 13:48,4.5,7361
mpr,mpr00200002320138,2,2,20230610,10/06/2023 13:48,23.61,19058
mpr,mpr00200002320140,2,1,20230610,10/06/2023 13:59,68.14,9464
mpr,mpr00200002320140,2,2,20230610,10/06/2023 13:59,27.23,21326
mpr,mpr00200002320141,2,1,20230610,10/06/2023 14:05,27.23,16465
mpr,mpr00200002320142,2,1,20230610,10/06/2023 14:10,9.05,7287
mpr,mpr00200002320143,2,1,20230610,10/06/2023 14:13,6.32,13544
mpr,mpr00200002320143,2,2,20230610,10/06/2023 14:13,6.32,13697
mpr,mpr00200002320143,2,3,20230610,10/06/2023 14:13,4.5,13652
mpr,mpr00200002320144,2,1,20230610,10/06/2023 14:15,18.14,21128
mpr,mpr00200002320145,2,1,20230610,10/06/2023 14:36,8.59,4909
mpr,mpr00200002320145,2,2,20230610,10/06/2023 14:36,19.5,19566
mpr,mpr00200002320145,2,3,20230610,10/06/2023 14:36,5.68,7151
mpr,mpr00200002320145,2,4,20230610,10/06/2023 14:36,2.38,18291
mpr,mpr00200002320145,2,5,20230610,10/06/2023 14:36,16.32,19378
mpr,mpr00200002320145,2,6,20230610,10/06/2023 14:36,7.32,14291
mpr,mpr00200002320145,2,7,20230610,10/06/2023 14:36,26.32,14401
mpr,mpr00200002320146,2,1,20230610,10/06/2023 14:37,3.41,7732
mpr,mpr00200002320146,2,2,20230610,10/06/2023 14:37,4.09,8129
mpr,mpr00200002320147,2,1,20230610,10/06/2023 14:44,5.41,19055
mpr,mpr00200002320147,2,2,20230610,10/06/2023 14:44,81.77,587
mpr,mpr00200002320147,2,3,20230610,10/06/2023 14:44,-18.18,19098
mpr,mpr00200002320148,2,1,20230610,10/06/2023 14:58,12.68,7854
mpr,mpr00200002320149,2,1,20230610,10/06/2023 15:03,53.64,21466
mpr,mpr00200002320150,2,1,20230610,10/06/2023 15:07,27.18,4280
mpr,mpr00200002320150,2,2,20230610,10/06/2023 15:07,5.41,8529
mpr,mpr00200002320150,2,3,20230610,10/06/2023 15:07,6.36,8471
mpr,mpr00200002320150,2,4,20230610,10/06/2023 15:07,1.82,13575
mpr,mpr00200002320150,2,5,20230610,10/06/2023 15:07,1.82,13576
mpr,mpr00200002320151,2,1,20230610,10/06/2023 15:10,20.86,17219
mpr,mpr00200002320152,2,1,20230610,10/06/2023 15:11,68.14,19048
mpr,mpr00200002320152,2,2,20230610,10/06/2023 15:11,54.5,18802
mpr,mpr00200002320153,2,1,20230610,10/06/2023 15:22,68.14,18450
mpr,mpr00200002320154,2,1,20230610,10/06/2023 15:24,7.23,13917
mpr,mpr00200002320154,2,2,20230610,10/06/2023 15:24,59.05,6278
mpr,mpr00200002320155,2,1,20230610,10/06/2023 15:37,5.41,4397
mpr,mpr00200002320155,2,2,20230610,10/06/2023 15:37,6.81,4401
mpr,mpr00200002320155,2,5,20230610,10/06/2023 15:37,7.23,13865
